,0
7588,-0.4011699540206213
7589,-0.36872083359935975
7590,-0.017487823874089963
7591,0.4351026685793438
7592,0.3486785149630294
7593,0.10254997778409179
7594,0.07190839700877161
7595,-0.07091227848786495
7596,-0.16153134040393857
7597,-0.31691753993727356
7598,-0.26545185998101223
7599,-0.239880266822548
7600,-0.010093381222279674
7601,0.12355386798754975
7602,0.43418862849009776
7603,0.45999381910383086
7604,0.5223275061085596
7605,0.46359694487472475
7606,0.3842285930305522
7607,0.08035553437303504
7608,-0.26208450804951516
7609,-0.3725315644148007
7610,-0.6505593161579644
7611,-0.42877709012683857
7612,-0.5265083312424524
7613,-0.4203966607914799
7614,0.06595890194076595
7615,0.4646208143106036
7616,0.38241826741861606
7617,0.2603867767406286
7618,0.09221689599396464
7619,-0.1674810913779418
7620,-0.1909230586779003
7621,-0.3864523977511446
7622,-0.2714141138576245
7623,-0.20888060944537862
7624,-0.016557947337717337
7625,0.15825535042822556
7626,0.3954132017905362
7627,0.542741014142098
7628,0.4877723320219101
7629,0.4311255675140488
7630,0.30262348081356577
7631,0.008252390655279045
7632,-0.20379575235369612
7633,-0.3371231792238637
7634,-0.42447016823876
7635,-0.4427544381508688
7636,-0.540295771300764
7637,-0.32333724266211294
7638,-0.0062140052389179825
7639,0.28725185149560717
7640,0.34072580401292873
7641,0.14207865130064143
7642,0.06530689356289558
7643,-0.1954811983998888
7644,-0.278182067116477
7645,-0.3579907159131304
7646,-0.2470354275674236
7647,-0.16669737798275022
7648,-0.0014753799958392307
7649,0.23531127292553602
7650,0.3194740673389413
7651,0.39557885481447697
7652,0.42393705326993314
7653,0.4979914011843517
7654,0.3732236909705494
7655,0.05068386783732264
7656,-0.22342275309180337
7657,-0.3445551812273448
7658,-0.42320927923659474
7659,-0.39248390014799467
7660,-0.5182131565771774
7661,-0.3291142489652735
7662,0.033552409113138476
7663,0.41469643018075003
7664,0.40714190777086573
7665,0.2625971446704776
7666,0.048757516091955395
7667,-0.12523203390945858
7668,-0.2066481928868693
7669,-0.21382961672380782
7670,-0.20849962496837018
7671,-0.19824729092688204
7672,-0.03962579864139067
7673,0.24407817058618378
7674,0.40214210648167237
7675,0.40286579725289606
7676,0.37801052442716787
7677,0.5537049819822037
7678,0.3136994410854183
7679,-0.02586901113664962
7680,-0.2785673169863508
7681,-0.2824193778956283
7682,-0.5468918597395073
7683,-0.49597448614183687
7684,-0.4113049511469203
7685,-0.37505122724485956
7686,-0.0008542540774210517
7687,0.5507243828021274
7688,0.293201298470948
7689,0.1470899041114145
7690,0.07037565241165049
7691,-0.09204105860657302
7692,-0.16636989983306885
7693,-0.2772261104335894
7694,-0.3468143800636878
7695,-0.15494552587407787
7696,0.015139533423754528
7697,0.25368863618575177
7698,0.34824751944778687
7699,0.40997600066361817
7700,0.3961266393344941
7701,0.4269469177057995
7702,0.43132538532922693
7703,0.060020945169341006
7704,-0.23244675858816433
7705,-0.365125524480895
7706,-0.4822759910417326
7707,-0.4907984518006117
7708,-0.5188752042654753
7709,-0.34001145249577325
7710,-0.0833929907340562
7711,0.4534503813788627
7712,0.3624083497293921
7713,0.15043180428052305
7714,0.10860107464875002
7715,0.04826869182302527
7716,-0.20524842096354112
7717,-0.3578097058239122
7718,-0.26238538343904766
7719,-0.15458446298222436
7720,-0.033682937544129286
7721,0.1390844133473557
7722,0.4974759987944311
7723,0.35976170595523516
7724,0.5657880675732261
7725,0.5852499587957052
7726,0.4096466023142762
7727,0.03631445017667977
7728,-0.20716418927191818
7729,-0.3294588637262245
7730,-0.36904662252825204
7731,-0.3783875114401659
7732,-0.4478090296159254
7733,-0.32157243731084373
7734,-0.09737689325852478
7735,0.5259332863245756
7736,0.4403235126558196
7737,0.14188613784466622
7738,0.026723854896102673
7739,-0.20200102813813087
7740,-0.09369544937815201
7741,-0.38694674845400595
7742,-0.2855002629655876
7743,-0.13961408214821214
7744,-0.09025995404332818
7745,0.0909032025875699
7746,0.47642840081235366
7747,0.29782246213679253
7748,0.43622747026364134
7749,0.5509523707050116
7750,0.39117329424829583
7751,-0.040797443485663144
7752,-0.22234886740702764
7753,-0.42966112401347634
7754,-0.472672331869031
7755,-0.495689754476553
7756,-0.4833245273768457
7757,-0.4397889599366686
7758,0.11209239599365026
7759,0.5088209162315949
7760,0.2586196637638579
7761,0.20668598190498202
7762,-0.03918769254740916
7763,-0.16777847021326966
7764,-0.09925606258203991
7765,-0.41875582387635624
7766,-0.2197242042145343
7767,-0.09434987020652119
7768,0.00475943951265134
7769,0.15754134521046692
7770,0.4474466415158333
7771,0.3561058713211584
7772,0.5163913292441564
7773,0.49973619675802805
7774,0.33306176898646955
7775,0.03618395115793263
7776,-0.19829876233578692
7777,-0.4171608952186918
7778,-0.5164090169017189
7779,-0.3865702493713955
7780,-0.4738596406810819
7781,-0.2988223385149621
7782,0.08330727100936355
7783,0.4751046890491965
7784,0.3535336678863006
7785,0.18086246416452725
7786,0.02689301113953931
7787,-0.15500719563462884
7788,-0.21361975514893602
7789,-0.30167250088824304
7790,-0.2765399705105554
7791,-0.10687966165270327
7792,0.036694281905559886
7793,0.2323208559034817
7794,0.4970590503444379
7795,0.33837295639348736
7796,0.5145860410254649
7797,0.48609865701327154
7798,0.3992253303100243
7799,0.033030014662472275
7800,-0.14846349613614615
7801,-0.28863074986855336
7802,-0.3928305079081882
7803,-0.38475609478456874
7804,-0.48933195169557425
7805,-0.33492592684925065
7806,0.10855854674887391
7807,0.4957103029046971
7808,0.3001469069578364
7809,0.13631685430271728
7810,-0.03457181237493052
7811,-0.14437618275251082
7812,-0.10592091313356339
7813,-0.30418557049306916
7814,-0.3829938627381888
7815,-0.09121498198139427
7816,-0.06838694505573541
7817,0.19302175237144836
7818,0.3999842324466128
7819,0.400313414453012
7820,0.4347311941873966
7821,0.5140615175257142
7822,0.35010516536859143
7823,-0.006210496570096476
7824,-0.1694379946139414
7825,-0.4367554727066336
7826,-0.3702212194547562
7827,-0.536236182891733
7828,-0.4641061139671843
7829,-0.4331076779278962
7830,-0.004870607975370987
7831,0.32344886676385554
7832,0.3826686714943961
7833,0.18167455144753564
7834,-0.06665182493721929
7835,-0.15511158966398927
7836,-0.26609727748611217
7837,-0.2909318666086655
7838,-0.22445751615020823
7839,-0.12153777575665109
7840,0.02565122650492572
7841,0.18089903018531947
7842,0.41859193702280123
7843,0.4821726034838654
7844,0.4443308861799682
7845,0.46862165291006913
7846,0.28045788861810983
7847,-0.06085526680072607
7848,-0.2198426031648129
7849,-0.28246270460851314
7850,-0.41979029274172347
7851,-0.5533210228754861
7852,-0.40642239620755527
7853,-0.37829344505860596
7854,0.003982875228416419
7855,0.5858009535638702
7856,0.3742495492078246
7857,0.2195363151855817
7858,0.10155205404919806
7859,-0.12336415698725517
7860,-0.2045241715169826
7861,-0.3244436235338056
7862,-0.33711980783216344
7863,-0.18371278220804657
7864,0.06606038088656477
7865,0.17785834978430762
7866,0.36238558107621993
7867,0.35981205664465366
7868,0.47607969746242285
7869,0.43430102234804163
7870,0.24971282741349005
7871,-0.10352443253977087
7872,-0.26864510148609344
7873,-0.34838576551755285
7874,-0.43441097204421397
7875,-0.4552059709762154
7876,-0.5060221478479706
7877,-0.42651249612010145
7878,0.022923193648482377
7879,0.558600061826846
7880,0.45709132032629934
7881,0.25924128149292025
7882,-0.10369933452581535
7883,-0.23885116019373875
7884,-0.28000076411594244
7885,-0.3220868010259519
7886,-0.30685473293757504
7887,-0.1445673933093798
7888,-0.018530585506951573
7889,0.2386815924728467
7890,0.4522538800067552
7891,0.40424460140098745
7892,0.4698688897058949
7893,0.5371220201036344
7894,0.509950500400401
7895,0.08971502919977697
7896,-0.2323476233554802
7897,-0.28353389989727223
7898,-0.5233078622006457
7899,-0.5067990006476415
7900,-0.3276060263093639
7901,-0.344523426344022
7902,-0.01923681355466741
7903,0.4918282006174552
7904,0.38988055793324045
7905,0.21726808734573608
7906,0.017899365471382784
7907,0.03738186786537834
7908,-0.2608737567945077
7909,-0.3384568060262915
7910,-0.3421483556901116
7911,-0.08183667211418938
7912,-0.08191373237332514
7913,0.19617726316055895
7914,0.3693181289989046
7915,0.3983594573102982
7916,0.3586519812488524
7917,0.49336559851232864
7918,0.2955104271154526
7919,0.11837523258623911
7920,-0.16050505259470135
7921,-0.37179255872438377
7922,-0.4703861627516323
7923,-0.4620821675139037
7924,-0.4099684071724989
7925,-0.31942890988513584
7926,0.007100482481686584
7927,0.5259265347602511
7928,0.34429914027806807
7929,0.18339351328058706
7930,0.06545290416763101
7931,-0.17350595087731643
7932,-0.27596177615045914
7933,-0.22139383468539578
7934,-0.2691397952014496
7935,-0.08627646113561437
7936,-0.019506670896959986
7937,0.16668011832353327
7938,0.4453043552058761
7939,0.4877751161920912
7940,0.42024942854823993
7941,0.5276088867994048
7942,0.3533095149320533
7943,0.07450097116661789
7944,-0.26367905098453437
7945,-0.40261069997097165
7946,-0.35983531898175525
7947,-0.45110104157450026
7948,-0.52138443261317
7949,-0.47123214383967765
7950,-0.02033517213059327
7951,0.507482896196066
7952,0.36346925543237735
7953,0.09474057716853453
7954,0.031369791896576106
7955,-0.13454244026093115
7956,-0.08954281530732063
7957,-0.40613158428764534
7958,-0.20625176783022198
7959,-0.12014174208940248
7960,-0.011857913544530408
7961,0.21101874893804531
7962,0.3950715314785323
7963,0.4522666081491385
7964,0.46860317442952876
7965,0.622001855455102
7966,0.37416589927820726
7967,0.02336283714240323
7968,-0.2673606927999113
7969,-0.3721264237067198
7970,-0.5432700686176132
7971,-0.42031326258590346
7972,-0.4912466399150384
7973,-0.4741940028985435
7974,-0.11018420009336559
7975,0.5205219669432438
7976,0.4280489222277066
7977,0.21078930381772382
7978,-0.03694640573795065
7979,-0.1148738583270842
7980,-0.1036477953665794
7981,-0.23566834961053978
7982,-0.3104328879115243
7983,-0.14985312147558721
7984,6.60975080583873e-05
7985,0.3021134494204566
7986,0.40517406549831914
7987,0.41601419690762903
7988,0.5330926905304084
7989,0.5850506139153514
7990,0.3934417770060856
7991,0.03453353731509643
7992,-0.1562888990164819
7993,-0.2960105312232546
7994,-0.495755596228174
7995,-0.518668026509086
7996,-0.45339943874305233
7997,-0.34934657016785614
7998,-0.011094324351016531
7999,0.4470978290270123
8000,0.39852031536968596
8001,0.11923761800364513
8002,0.03844604665695738
8003,-0.2247199843630674
8004,-0.2356974077232167
8005,-0.2608948688571026
8006,-0.3194928960220111
8007,-0.2178772321959859
8008,0.008401469166486396
8009,0.12714888400983027
8010,0.4607429806665267
8011,0.37507039999359953
8012,0.4030674254624287
8013,0.5773061289710273
8014,0.4256867947248935
8015,0.05522933521143307
8016,-0.14184425052141522
8017,-0.32553170595424374
8018,-0.4783961831781807
8019,-0.5339713839632297
8020,-0.4518948351266418
8021,-0.2878272049606804
8022,0.14418410650747393
8023,0.40535828169541843
8024,0.39956359595114965
8025,0.17463898060636543
8026,0.021928188769392017
8027,-0.14102185780338672
8028,-0.25168297607491535
8029,-0.33647497516631114
8030,-0.32288369301542985
8031,-0.32283905684222786
8032,0.03903952495790766
8033,0.21685603812234544
8034,0.401510212651491
8035,0.43653752128706
8036,0.363749290353185
8037,0.5168815053202882
8038,0.3155623511690149
8039,0.007208822228967065
8040,-0.18988429024989448
8041,-0.3885889798363702
8042,-0.4999263451718981
8043,-0.565780152949679
8044,-0.5198559210030061
8045,-0.3457754731212379
8046,0.05964269595806813
8047,0.49205103071826295
8048,0.49311274132631366
8049,0.1206879674101847
8050,0.017329174038886085
8051,-0.17177659061426828
8052,-0.2357624878497681
8053,-0.27478549325256346
8054,-0.2375322020013863
8055,-0.28617252360328227
8056,0.037244983829099874
8057,0.15793674751502937
8058,0.3561783066000022
8059,0.4238407542476651
8060,0.5304841596587601
8061,0.47514574331825177
8062,0.39593539365286007
8063,0.022344904241608374
8064,-0.1826142744704525
8065,-0.2732067872756789
8066,-0.35589806550408
8067,-0.47502317130303195
8068,-0.45508652112238485
8069,-0.3346662617696102
8070,0.03609502900442193
8071,0.544773546137112
8072,0.39567050412055726
8073,0.14522735676535675
8074,0.012515370597359323
8075,-0.09434752649891219
8076,-0.19412717363648052
8077,-0.37342727325745956
8078,-0.30746755454895686
8079,-0.1423311012877777
8080,0.010643018056135954
8081,0.14705785723845188
8082,0.4185915713005916
8083,0.4161467346799915
8084,0.5512637501386956
8085,0.6955068116492312
8086,0.2877787984186591
8087,0.10013388943039916
8088,-0.2257403059042166
8089,-0.4125764484368032
8090,-0.4107672417858312
8091,-0.4753770902984955
8092,-0.5491043672074218
8093,-0.44396802264649016
8094,-0.052051299538223635
8095,0.41737195794562504
8096,0.3263614387180162
8097,0.17583954073232488
8098,-0.024245353465302124
8099,-0.18613589609809758
8100,-0.17883828962283946
8101,-0.3058496704082087
8102,-0.33821531074286937
8103,-0.1394539882379166
8104,0.010527892879114454
8105,0.158166243135091
8106,0.4784910272405373
8107,0.49550653747854234
8108,0.501613337355231
8109,0.569360571854926
8110,0.3028603802779918
8111,0.006436187583688077
8112,-0.2655676153823704
8113,-0.30876815818681985
8114,-0.5601981736599436
8115,-0.4754981526768528
8116,-0.5138849380409017
8117,-0.30124741915095443
8118,0.016069973237977927
8119,0.47262608768458786
8120,0.4050947025963172
8121,0.2491953084437724
8122,0.09322270516622055
8123,-0.206400586114391
8124,-0.19066100918400447
8125,-0.22153654398069247
8126,-0.1987363831392686
8127,-0.1012214370465923
8128,-0.02725263648943185
8129,0.10721217601590215
8130,0.4190149798192356
8131,0.5966567586676272
8132,0.5488743974071322
8133,0.5426421362322102
8134,0.36598044722817136
8135,0.03142607787414345
8136,-0.22907287099760068
8137,-0.38686778925256265
8138,-0.3894233845337138
8139,-0.5933139494288985
8140,-0.42232219117048214
8141,-0.3312238199800665
8142,0.007781684905433955
8143,0.5070728800405411
8144,0.3165128668021533
8145,0.15855319004337035
8146,0.04267995026336418
8147,-0.19678635366561284
8148,-0.15667286523223842
8149,-0.3321952437305421
8150,-0.24569275617808842
8151,-0.07291522582903978
8152,-0.0405548827637891
8153,0.17291224452025314
8154,0.5246661081128152
8155,0.3822058615521722
8156,0.4968525498980416
8157,0.5507736244484748
8158,0.39330725583474313
8159,0.025585299732278417
8160,-0.2623412207439362
8161,-0.36762519809286387
8162,-0.3550100403584126
8163,-0.4738152871142791
8164,-0.3840826077488262
8165,-0.39675262174323384
8166,0.06491280790864407
8167,0.45372690518538505
8168,0.42623022281885875
8169,0.26694019205580233
8170,0.037297702347728626
8171,-0.1758872360128191
8172,-0.2595796673327429
8173,-0.327819385102281
8174,-0.34341548760078683
8175,-0.17486011712052638
8176,0.050263664680942184
8177,0.13856901001832767
8178,0.4223566961569051
8179,0.475122009234223
8180,0.4884536742828733
8181,0.5881666956670392
8182,0.23491976699060468
8183,0.03683491767642366
8184,-0.2918515468781833
8185,-0.28888400193269537
8186,-0.41970671992314107
8187,-0.49803871502898944
8188,-0.4309203467862453
8189,-0.20859658929834524
8190,0.06012708803996577
8191,0.387367325884474
8192,0.3771503589545113
8193,0.2005224860878555
8194,0.016587839566137044
8195,-0.19952630223634907
8196,-0.2512389140568812
8197,-0.3643513766237743
8198,-0.22686915095290175
8199,-0.18010564091491488
8200,-0.02926198622562689
8201,0.18288853951166587
8202,0.5763247670551269
8203,0.4389190397104199
8204,0.5677608613169675
8205,0.6389230258625747
8206,0.40824223901873163
8207,0.08644090798460505
8208,-0.2297484647905605
8209,-0.3759198806814924
8210,-0.43805794723336944
8211,-0.39071366874389035
8212,-0.42243551864799445
8213,-0.4121841722625813
8214,0.04867303378647443
8215,0.5313064689144833
8216,0.45353390927515136
8217,0.25233940596850163
8218,-0.05387607047119623
8219,-0.13839867692444352
8220,-0.1957980440609738
8221,-0.35297164938477255
8222,-0.2862762491376746
8223,-0.22142265711989456
8224,0.048808560264540994
8225,0.11819927442905027
8226,0.38396050861728276
8227,0.4717504970384306
8228,0.5041438759245674
8229,0.4928943160371445
8230,0.3522228000499998
8231,0.022779369107924913
8232,-0.24395750735219773
8233,-0.3266630176007038
8234,-0.5345496476144467
8235,-0.43527695348068624
8236,-0.4435475986702025
8237,-0.4097677176599961
8238,-0.07512633252739712
8239,0.6006078504041864
8240,0.33006511331038113
8241,0.1751596582190276
8242,0.052168066352170674
8243,-0.22968367695855624
8244,-0.14851306476959258
8245,-0.36559107059638507
8246,-0.2811498260668573
8247,-0.042626660673658626
8248,0.04813129170721588
8249,0.1371931841609313
8250,0.4001010478959057
8251,0.6135488927935936
8252,0.3577276033298003
8253,0.5199615320752221
8254,0.5066863735992788
8255,-0.020093795790427377
8256,-0.17104126136964984
8257,-0.3181517733100066
8258,-0.5992701689856775
8259,-0.5201951501950864
8260,-0.44195538031489245
